7.264740050000000338e+02,3.995607027500000186e+03,8.403755496288155769e+01,3.353935849999999732e+02,1.353349600512604001e+00,8.839730426067029612e+01,1.744794910238905175e+02,0.000000000000000000e+00
7.250440062000000125e+02,3.987742034099999728e+03,1.000000000000000000e+02,3.379519349999999918e+02,6.479908680815933408e-01,8.986540280414763515e+01,1.559279895452348228e+02,0.000000000000000000e+00
7.232990111000000297e+02,3.978144561049999993e+03,1.000000000000000000e+02,3.415733950000000050e+02,-7.448286572316749343e-02,8.973710368326180742e+01,1.479151802543437100e+02,1.000000000000000000e+00
7.217760070000000496e+02,3.969768038500000330e+03,1.000000000000000000e+02,3.417373349999999732e+02,-2.937309722359821018e-01,8.973710368326180742e+01,1.438733338337223699e+02,1.000000000000000000e+00
7.197720031000000063e+02,3.958746017049999864e+03,6.575203600081464117e+01,3.392733460000000036e+02,-2.252777904180176982e+00,8.973710368326180742e+01,1.425404678535228982e+02,1.000000000000000000e+00
7.167099975000000995e+02,3.941904986250000093e+03,6.736295717048207621e+01,3.386573490000000106e+02,1.051564868714145895e+00,9.014195705137001369e+01,1.456478482849738043e+02,1.000000000000000000e+00
7.144260009000000764e+02,3.929343004950000250e+03,6.763435129733706219e+01,3.314045409999999947e+02,1.172581970490092544e+02,9.097781942960212120e+01,1.354270079630413477e+02,0.000000000000000000e+00
7.123549987000000101e+02,3.917952492850000453e+03,9.918614317518760970e+01,3.240374449999999911e+02,1.038959419803499484e+00,9.245002974868370416e+01,1.208098536491252020e+02,0.000000000000000000e+00
7.092729980000000296e+02,3.901001489000000674e+03,1.000000000000000000e+02,3.293727420000000166e+02,-4.686126785669078587e-01,9.121931338767993225e+01,1.423321276808132438e+02,0.000000000000000000e+00
7.066019958000000543e+02,3.886310976900000696e+03,1.000000000000000000e+02,3.353935849999999732e+02,6.476526688098710460e-01,9.121931338767993225e+01,1.430185367381249648e+02,1.000000000000000000e+00
7.021829955999999129e+02,3.862006475800000317e+03,9.871854039765491962e+01,3.379519349999999918e+02,9.513696131028784864e-01,8.308175971661307813e+01,1.426600672591551984e+02,1.000000000000000000e+00
6.971729981000000862e+02,3.834451489550000588e+03,9.871700879114175109e+01,3.415733950000000050e+02,1.126205795117490416e+00,7.320990567684758332e+01,1.381424848432221779e+02,1.000000000000000000e+00
6.933499939000000722e+02,3.813424966449999374e+03,1.000000000000000000e+02,3.417373349999999732e+02,-4.316818479675075260e+00,6.333820479773341106e+01,1.473720972551916475e+02,0.000000000000000000e+00
6.898689941000000090e+02,3.794279467549999936e+03,1.000000000000000000e+02,3.392733460000000036e+02,-1.625363328744092728e+00,5.333820479773341106e+01,1.431782349290449474e+02,1.000000000000000000e+00
6.880429932000000690e+02,3.784236462599999868e+03,6.980056968189657596e+01,3.386573490000000106e+02,1.608960983125490296e+00,4.333820479773341106e+01,1.605759837925753288e+02,1.000000000000000000e+00
6.887919983000000457e+02,3.788355990649999967e+03,7.572158095280309453e+01,3.314045409999999947e+02,8.432052764716699400e+00,3.799661321415912596e+01,1.719959921137651122e+02,0.000000000000000000e+00
6.889159973000000718e+02,3.789037985149999713e+03,8.235645448815297698e+01,3.240374449999999911e+02,1.386774324222517230e+00,3.042445511887881437e+01,1.819679062359739419e+02,0.000000000000000000e+00
6.890989990999999009e+02,3.790044495050000478e+03,8.687897956514997588e+01,3.293727420000000166e+02,2.007291142270583251e+00,2.276814449132822205e+01,1.875261719848106168e+02,0.000000000000000000e+00
6.888889953999999989e+02,3.788889474699999937e+03,1.000000000000000000e+02,3.307984619999999722e+02,-7.922012751181153334e-01,1.408024653481322197e+01,2.007907874055260322e+02,0.000000000000000000e+00
6.892649963999999727e+02,3.790957480200000191e+03,1.862446328933150141e+01,3.379519349999999918e+02,-2.932272442469081142e+00,4.080246534813222858e+00,3.024931963242118513e+02,1.000000000000000000e+00
6.932520020000000613e+02,3.812886010999999598e+03,0.000000000000000000e+00,3.415733950000000050e+02,3.367350728384377767e+00,2.217800205880073428e+00,4.063062235472209522e+02,1.000000000000000000e+00
6.984900024999999459e+02,3.841695013749999816e+03,0.000000000000000000e+00,3.417373349999999732e+02,1.578127800967562777e+00,3.638620694691988344e+00,4.167566132603844835e+02,0.000000000000000000e+00
7.021840027000000646e+02,3.862012014849999559e+03,0.000000000000000000e+00,3.392733460000000036e+02,3.959242773735773380e+00,3.638620694691988344e+00,4.124307409575814631e+02,0.000000000000000000e+00
7.058680054000000155e+02,3.882274029700000028e+03,0.000000000000000000e+00,3.386573490000000106e+02,1.841430341852836827e+00,4.119195324309970374e+00,3.941553796226666009e+02,0.000000000000000000e+00
7.086430053999999927e+02,3.897536529700000756e+03,1.638465384615371434e+01,3.314045409999999947e+02,3.983051170639891336e-01,4.119195324309970374e+00,3.863277230141018777e+02,0.000000000000000000e+00
7.121000060999998595e+02,3.916550033550000535e+03,0.000000000000000000e+00,3.240374449999999911e+02,1.464580683350120482e+00,2.480729939694598762e+00,4.284199617985061650e+02,1.000000000000000000e+00
7.163010070999999925e+02,3.939655539050000243e+03,5.793348212647017270e+00,3.293727420000000166e+02,7.223459742421485252e-01,2.480729939694598762e+00,4.230300703783339031e+02,0.000000000000000000e+00
7.206430053000000271e+02,3.963536529150000206e+03,0.000000000000000000e+00,3.307984619999999722e+02,2.437380037783259734e+00,2.705230647031721336e+00,4.524466530499122996e+02,1.000000000000000000e+00
7.249700073000000202e+02,3.987335040149999713e+03,0.000000000000000000e+00,3.273955990000000043e+02,2.028821620255421898e+00,2.765651228038453091e+00,4.078594210088828618e+02,0.000000000000000000e+00
7.286810057999999799e+02,4.007745531899999605e+03,0.000000000000000000e+00,3.415733950000000050e+02,1.707001508400538103e+00,4.008460709393618870e+00,3.735808467728926416e+02,0.000000000000000000e+00
7.311490050999999539e+02,4.021319528049999008e+03,1.420820488811915183e+01,3.417373349999999732e+02,2.262151160602672295e-01,4.316688419410352751e+00,4.852426079728835475e+02,0.000000000000000000e+00
7.329270018999999365e+02,4.031098510449999594e+03,0.000000000000000000e+00,3.392733460000000036e+02,3.153776806867871230e+01,2.895867930598437834e+00,5.447211417486560094e+02,1.000000000000000000e+00
7.354060058999999683e+02,4.044733032450000337e+03,4.805746296179820298e+00,3.386573490000000106e+02,6.232731491929764944e-01,2.895867930598437390e+00,5.589616991272112045e+02,0.000000000000000000e+00
7.379020020000000386e+02,4.058461011000000326e+03,0.000000000000000000e+00,3.314045409999999947e+02,1.852245393926663652e+01,2.415293300980455804e+00,4.964966419007836294e+02,1.000000000000000000e+00
7.427960021999999753e+02,4.085378012100000433e+03,0.000000000000000000e+00,3.240374449999999911e+02,1.252580316150233575e+00,2.415293300980455804e+00,4.515344965550727920e+02,0.000000000000000000e+00
7.467059998000000860e+02,4.106882998899999620e+03,0.000000000000000000e+00,3.293727420000000166e+02,1.531403053911167378e+00,3.728792627430288942e+00,5.058472579461435430e+02,0.000000000000000000e+00
7.501169983000000911e+02,4.125643490650000786e+03,8.038355286018243007e+00,3.307984619999999722e+02,3.740878419843745029e-01,3.728792627430288942e+00,5.784525909631655622e+02,0.000000000000000000e+00
7.533159974000000147e+02,4.143237985700000536e+03,6.042058100673188825e-01,3.273955990000000043e+02,2.468370435128738105e+00,4.110764551416556500e+00,5.943947646156755127e+02,1.000000000000000000e+00
7.566139953999999079e+02,4.161376974700000574e+03,1.242809481355165424e+01,3.241665949999999725e+02,5.194217079892742284e-01,4.050343970409824301e+00,5.604791969925425974e+02,0.000000000000000000e+00
7.605619935000000851e+02,4.183090964250000070e+03,3.082277100167341466e+00,3.417373349999999732e+02,4.052752839181962274e-01,9.396356403977476290e+00,6.381066287339249357e+02,1.000000000000000000e+00
7.647609925000000430e+02,4.206185458750000180e+03,0.000000000000000000e+00,3.392733460000000036e+02,1.807245028449669944e+00,1.581138607071594038e+01,6.105648722800799533e+02,1.000000000000000000e+00
7.693449952000000849e+02,4.231397473600000012e+03,0.000000000000000000e+00,3.386573490000000106e+02,1.867911036012417592e+00,2.534684415748665032e+01,6.630443911390673293e+02,0.000000000000000000e+00
7.736359924999999294e+02,4.254997958750001089e+03,0.000000000000000000e+00,3.314045409999999947e+02,4.461430699161920366e+00,3.521373253199122644e+01,4.703916595843728032e+02,0.000000000000000000e+00
7.775299927999998317e+02,4.276414960400000382e+03,0.000000000000000000e+00,3.240374449999999911e+02,3.024807941551268087e+00,4.521373253199122644e+01,2.962776131591479043e+02,0.000000000000000000e+00
7.789729921000000559e+02,4.284351456550000876e+03,1.313499326449833404e+01,3.293727420000000166e+02,8.464799510228138146e-01,5.521373253199121933e+01,2.774596730067548833e+02,0.000000000000000000e+00
7.799289918000001762e+02,4.289609454899999946e+03,0.000000000000000000e+00,3.307984619999999722e+02,1.655268846790572512e+00,6.390023320554138309e+01,2.740922975439540323e+02,1.000000000000000000e+00
7.805359925999999859e+02,4.292947959300000548e+03,1.185807452588091593e+01,3.273955990000000043e+02,7.531428528301898906e-01,7.126217796744607824e+01,2.694059598926376111e+02,0.000000000000000000e+00
7.812089905999999928e+02,4.296649448299999676e+03,0.000000000000000000e+00,3.241665949999999725e+02,4.769086487327450996e+00,8.007637051485798452e+01,2.852879003202392596e+02,1.000000000000000000e+00
7.817979920999999877e+02,4.299888956550000330e+03,6.588821914922817768e+01,3.215386960000000158e+02,9.534449790403649594e-01,9.007637051485798452e+01,1.794463412994017517e+02,0.000000000000000000e+00
7.811179932999999664e+02,4.296148963150000782e+03,6.723257376755195480e+01,3.392733460000000036e+02,1.681383273457920380e+00,9.348754859993515254e+01,1.804494309460641546e+02,1.000000000000000000e+00
7.801569947000000411e+02,4.290863470850000340e+03,9.535458086770715624e+01,3.386573490000000106e+02,1.113816438631624273e+00,9.676429122317996701e+01,1.479123623603596798e+02,0.000000000000000000e+00
7.789389954000000671e+02,4.284164474700000028e+03,9.866888374504567594e+01,3.314045409999999947e+02,1.089371696202586559e+00,9.108916913412653571e+01,1.779791895216040984e+02,0.000000000000000000e+00
7.774349976000000879e+02,4.275892486799999460e+03,1.000000000000000000e+02,3.240374449999999911e+02,1.329783697383795649e-01,8.316967123847048526e+01,1.949854547589306435e+02,0.000000000000000000e+00
7.758909972999999809e+02,4.267400485149999440e+03,1.000000000000000000e+02,3.293727420000000166e+02,7.234100499052111832e-01,7.494409765148682823e+01,1.931889934891744929e+02,1.000000000000000000e+00
7.745229979999999159e+02,4.259876488999999310e+03,1.000000000000000000e+02,3.307984619999999722e+02,-1.274655935986778399e+00,6.971935312148363550e+01,1.866033735943742613e+02,1.000000000000000000e+00
7.734940001999999595e+02,4.254217001099999834e+03,7.361944761904678103e+01,3.273955990000000043e+02,1.749438386166876525e+00,6.575610961687904421e+01,2.144617704728379408e+02,1.000000000000000000e+00
7.726890014000000519e+02,4.249789507700000286e+03,1.000000000000000000e+02,3.241665949999999725e+02,6.222579696624253032e-01,6.295194766438233813e+01,2.819620416260572711e+02,0.000000000000000000e+00
7.714030029000000468e+02,4.242716515950000030e+03,1.000000000000000000e+02,3.215386960000000158e+02,-3.160033999999996013e+00,5.652372820013188459e+01,2.621426574434605072e+02,1.000000000000000000e+00
7.705310058000001163e+02,4.237920531900000242e+03,1.000000000000000000e+02,3.214989620000000059e+02,-4.279434125567775360e-01,5.093168116176268256e+01,2.325074274507595362e+02,1.000000000000000000e+00
7.701350096999999550e+02,4.235742553350000890e+03,1.000000000000000000e+02,3.386573490000000106e+02,9.666639048092362518e-01,4.663494229710422445e+01,1.749619740655099918e+02,1.000000000000000000e+00
7.709280089999999745e+02,4.240104049500000656e+03,3.860335997717279355e+01,3.314045409999999947e+02,-7.269959734820455211e+00,4.650446430732337433e+01,1.892481093607493676e+02,1.000000000000000000e+00
7.717550048999999035e+02,4.244652526950000720e+03,1.947390478848527096e+01,3.240374449999999911e+02,9.104897727945128194e-01,5.264412830960609568e+01,1.718529416282542002e+02,1.000000000000000000e+00
7.723230041000000483e+02,4.247776522550000664e+03,1.774426413016353266e+01,3.293727420000000166e+02,1.020884421222572058e+00,6.015328124338360283e+01,1.602221559606238657e+02,1.000000000000000000e+00
7.713480041000000256e+02,4.242414022550000482e+03,4.775255469996797331e+01,3.307984619999999722e+02,1.707329155919150132e+00,5.837885483036725276e+01,1.797409490252250066e+02,0.000000000000000000e+00
7.712960083000000395e+02,4.242128045650000786e+03,6.036756495395400890e+01,3.273955990000000043e+02,4.471584095056924668e-01,5.699386506511922335e+01,1.913947008823299996e+02,0.000000000000000000e+00
7.700500061000000187e+02,4.235275033549999534e+03,4.557782809407981972e+01,3.241665949999999725e+02,9.331600000000940531e-02,5.095710856972382174e+01,1.911070046115880245e+02,1.000000000000000000e+00
7.693900024000000712e+02,4.231645013199999994e+03,3.571780535749546459e+01,3.215386960000000158e+02,2.035963240344378367e+00,4.639932576031584688e+01,1.840631569512201509e+02,1.000000000000000000e+00
7.698610046000000011e+02,4.234235525300000518e+03,4.407952961630796551e+01,3.214989620000000059e+02,1.598207248549723181e+00,4.564483726673640973e+01,1.904655032193857664e+02,0.000000000000000000e+00
7.698710022000000208e+02,4.234290512100000342e+03,5.703261135341537624e+01,3.319460139999999910e+02,3.826182464609642064e+00,4.271526251134539365e+01,2.077397277700991367e+02,0.000000000000000000e+00
7.692950012000000015e+02,4.231122506600000634e+03,9.869522010219151298e+01,3.314045409999999947e+02,1.029731111736902127e+00,3.701200137600385176e+01,2.187414229567413031e+02,0.000000000000000000e+00
7.684279968000000736e+02,4.226353982399999950e+03,1.000000000000000000e+02,3.240374449999999911e+02,-2.120512370709703720e-01,2.714247936578470188e+01,2.166532148245500764e+02,0.000000000000000000e+00
7.680149963000000071e+02,4.224082479649999186e+03,9.456543412626041345e+01,3.293727420000000166e+02,-8.000071264777202984e+00,1.964075035837831962e+01,2.174574217282385575e+02,1.000000000000000000e+00
7.692039978000000247e+02,4.230621987900000022e+03,0.000000000000000000e+00,3.307984619999999722e+02,-inf,2.018420694575227614e+01,2.733914358257302410e+02,1.000000000000000000e+00
7.719280028999999104e+02,4.245604015949999848e+03,3.390265704748767916e+01,3.273955990000000043e+02,3.788278577525218127e-01,3.018420694575227614e+01,2.552807084961616226e+02,0.000000000000000000e+00
7.724470030999999608e+02,4.248458517049999500e+03,0.000000000000000000e+00,3.241665949999999725e+02,1.719788669141020687e+00,2.837290976276217336e+01,2.650405665218453350e+02,1.000000000000000000e+00
7.747790039000000206e+02,4.261284521450000284e+03,0.000000000000000000e+00,3.215386960000000158e+02,3.742605410347019657e+00,3.618308082100695344e+01,2.755688999428264196e+02,0.000000000000000000e+00
7.766860046999998985e+02,4.271773025849999613e+03,2.817292042170115351e+01,3.214989620000000059e+02,7.559315314557958354e-01,4.290953620921157352e+01,2.529201477690023410e+02,0.000000000000000000e+00
7.770110046999999440e+02,4.273560525849999976e+03,1.478378206239779935e+01,3.319460139999999910e+02,2.464528704995583019e-01,4.189637445642181035e+01,2.262537982999845667e+02,1.000000000000000000e+00
7.778520019999998567e+02,4.278186011000000690e+03,0.000000000000000000e+00,3.328203129999999987e+02,5.535195662067489586e+00,4.390104049084834514e+01,2.075300670657342152e+02,1.000000000000000000e+00
7.785380005999999184e+02,4.281959003299999495e+03,0.000000000000000000e+00,3.240374449999999911e+02,2.670170669985219014e+00,4.390104049084834514e+01,2.133407885758269913e+02,0.000000000000000000e+00
7.790400025999999798e+02,4.284720014300000003e+03,2.498270992593615247e+01,3.293727420000000166e+02,2.387817393880446559e+00,4.512163383996104216e+01,2.353327857980684712e+02,0.000000000000000000e+00
7.790650025999999571e+02,4.284857514299999821e+03,1.000000000000000000e+02,3.307984619999999722e+02,9.646525321493049088e-01,4.331214108430734910e+01,2.151633848248719971e+02,0.000000000000000000e+00
7.780299989000000096e+02,4.279164993949998461e+03,1.000000000000000000e+02,3.273955990000000043e+02,-3.614546181818199866e+00,3.398586142697375578e+01,1.974725294642205711e+02,1.000000000000000000e+00
7.768479982000000064e+02,4.272663990099998955e+03,1.578968521758662114e+01,3.241665949999999725e+02,8.719186151059751921e+00,2.398586142697375223e+01,2.157125420983757635e+02,1.000000000000000000e+00
7.780209962000000132e+02,4.279115479099999902e+03,7.810171058244779374e+01,3.215386960000000158e+02,8.333707767167319869e-01,2.573164651523256907e+01,1.823135065848517797e+02,0.000000000000000000e+00
7.780269958999999744e+02,4.279148477449999518e+03,6.726455388204617236e+01,3.214989620000000059e+02,6.075695896235184038e-03,1.931895752334503769e+01,1.699749379646787304e+02,1.000000000000000000e+00
7.784849976000000424e+02,4.281667486800000006e+03,1.804130289380356089e+01,3.319460139999999910e+02,3.930493628015020224e+00,1.486913926866934688e+01,2.204720504387507276e+02,1.000000000000000000e+00
7.788029967999999599e+02,4.283416482400000859e+03,3.483044240666318103e+01,3.328203129999999987e+02,-4.781413840399389437e-01,1.306500897928899008e+01,2.331669021869156495e+02,0.000000000000000000e+00
7.789270018999999365e+02,4.284098510450000504e+03,0.000000000000000000e+00,3.307835690000000000e+02,2.264705074970663201e+00,9.581964738622671618e+00,2.347213007559284961e+02,1.000000000000000000e+00
7.796670042999999168e+02,4.288168523650000679e+03,1.220593349112699322e+01,3.293727420000000166e+02,1.011293290523279875e+00,9.581964738622671618e+00,2.299539317122209638e+02,0.000000000000000000e+00
7.815500060000000531e+02,4.298525033000000803e+03,6.887782369399192639e+00,3.307984619999999722e+02,1.475657572989577782e+00,1.211356928011599621e+01,2.743854294133471399e+02,0.000000000000000000e+00
7.840530089000000089e+02,4.312291548950000106e+03,6.737203426664025940e+00,3.273955990000000043e+02,-3.484534551710785633e-01,1.748920290758283969e+01,2.773814414412894394e+02,0.000000000000000000e+00
7.860640074999998888e+02,4.323352041250000184e+03,0.000000000000000000e+00,3.241665949999999725e+02,3.508069829748949431e+00,2.318116060754887897e+01,2.362197458898883156e+02,1.000000000000000000e+00
7.884930052999999361e+02,4.336711529149999478e+03,3.324753610017477001e+01,3.215386960000000158e+02,7.149957293972081240e-01,3.048598693349094191e+01,2.284202987818256361e+02,0.000000000000000000e+00
7.912100035999999363e+02,4.351655019800000446e+03,1.397482066357243724e+01,3.214989620000000059e+02,2.232939891324813964e+00,3.716123332347346775e+01,2.055058711706537338e+02,1.000000000000000000e+00
7.936700012000000015e+02,4.365185006600000634e+03,2.276637133528930690e+01,3.319460139999999910e+02,-9.485244791871952907e-01,4.576375125711622616e+01,1.961041286807707991e+02,0.000000000000000000e+00
7.949630004000000554e+02,4.372296502200000759e+03,0.000000000000000000e+00,3.328203129999999987e+02,1.065515774367709279e+00,5.348711412358728978e+01,2.159176956226316975e+02,1.000000000000000000e+00
7.966789978000000474e+02,4.381734487900000204e+03,0.000000000000000000e+00,3.307835690000000000e+02,1.565208145835466746e+00,6.348111142043683230e+01,2.065631460139012177e+02,0.000000000000000000e+00
7.983629943999999341e+02,4.390996469200001229e+03,0.000000000000000000e+00,3.318267819999999801e+02,7.219451695960485083e+00,7.348111142043683230e+01,2.222041879755581704e+02,0.000000000000000000e+00
7.988209899999999379e+02,4.393515445000000000e+03,3.752197890606024089e+01,3.307984619999999722e+02,1.643629174932097925e+00,8.184503752729517601e+01,2.006470963621095791e+02,0.000000000000000000e+00
7.976559875000000375e+02,4.387107931250000547e+03,6.064411864406762476e+01,3.273955990000000043e+02,-3.054947721465194888e-01,8.682515161769566703e+01,2.647197359569275932e+02,0.000000000000000000e+00
7.943759886999999935e+02,4.369067937849999907e+03,6.365678042632440281e+01,3.241665949999999725e+02,3.553374569920375592e+00,8.675375816135668572e+01,2.572492008606380978e+02,1.000000000000000000e+00
7.908919921000000386e+02,4.349905956549999246e+03,7.304826325942063647e+01,3.215386960000000158e+02,3.558659738044446907e+00,8.517404215256100031e+01,2.875777037881513252e+02,0.000000000000000000e+00
7.871569946000000755e+02,4.329363470299999790e+03,1.000000000000000000e+02,3.214989620000000059e+02,3.437857133034566415e-01,8.263497117036848749e+01,2.322245192962904525e+02,0.000000000000000000e+00
7.840979981000000407e+02,4.312538989550000224e+03,1.000000000000000000e+02,3.319460139999999910e+02,-2.399242994377710492e+00,8.116703234480223728e+01,2.272355590221800981e+02,1.000000000000000000e+00
7.823820008000000144e+02,4.303101004400000420e+03,1.000000000000000000e+02,3.328203129999999987e+02,-3.527385454545682308e-01,8.116703234480222307e+01,2.142477604471520749e+02,1.000000000000000000e+00
7.810059999000000062e+02,4.295532999450000716e+03,9.993997296849533996e+01,3.307835690000000000e+02,1.005199772673919911e+00,8.116703234480223728e+01,2.450216466244327194e+02,1.000000000000000000e+00
7.777270020999999360e+02,4.277498511550000330e+03,1.000000000000000000e+02,3.318267819999999801e+02,-5.084388595749851802e+00,7.870646573748145158e+01,2.620243043378641801e+02,0.000000000000000000e+00
7.735920045999999957e+02,4.254756025300000147e+03,8.363926106858357912e+01,3.284388119999999844e+02,-7.222794261987240949e-01,7.381031264622501453e+01,2.488654819286367683e+02,1.000000000000000000e+00
7.687460085000000163e+02,4.228103046749999521e+03,8.732311981006516532e+01,3.273955990000000043e+02,-8.475786947892333112e-01,6.544638653936665662e+01,2.321092933268564309e+02,1.000000000000000000e+00
7.662340090000000146e+02,4.214287049499999739e+03,5.993018408067779745e+01,3.241665949999999725e+02,-2.514299047619109051e-01,5.671407455836013867e+01,2.342618386082251902e+02,1.000000000000000000e+00
7.658120058000000654e+02,4.211966031899999507e+03,4.785962033836748475e+01,3.215386960000000158e+02,9.645206930634498965e-01,5.560354365863388182e+01,2.457074115247007455e+02,1.000000000000000000e+00
7.667220032999999830e+02,4.216971018150000418e+03,4.765755343749550121e+01,3.214989620000000059e+02,2.788979641062606429e+00,6.081758162479712837e+01,2.314604668190198993e+02,1.000000000000000000e+00
7.665739990999999236e+02,4.216156995049999750e+03,8.532061174433749784e+01,3.319460139999999910e+02,1.801400637430238261e+00,6.155792173182421578e+01,1.954406615415528563e+02,0.000000000000000000e+00
7.652419982999999775e+02,4.208830990649999876e+03,1.000000000000000000e+02,3.328203129999999987e+02,4.961232588191736292e-01,6.231032310030707322e+01,1.928405566849930324e+02,0.000000000000000000e+00
7.630179993000000422e+02,4.196598996149999039e+03,1.000000000000000000e+02,3.307835690000000000e+02,-6.678867288635742527e-01,6.118903075025751548e+01,1.787612359635082839e+02,1.000000000000000000e+00
7.605859984999999597e+02,4.183222991749998982e+03,7.533430689528744040e+01,3.318267819999999801e+02,1.772664849390805097e-01,5.680570300136312056e+01,1.922309800537483966e+02,1.000000000000000000e+00
7.604979980000000523e+02,4.182738988999999492e+03,5.103846908743565791e+01,3.284388119999999844e+02,-3.928551942780384110e+00,5.410034599604487937e+01,1.897924535598358773e+02,1.000000000000000000e+00
7.619199949999999717e+02,4.190559972499999276e+03,0.000000000000000000e+00,3.331879270000000020e+02,3.624106634641843350e+00,5.390827318831342296e+01,2.008607595999127398e+02,1.000000000000000000e+00
7.653959959999999683e+02,4.209677977999998802e+03,0.000000000000000000e+00,3.241665949999999725e+02,1.519963552143438035e+00,5.944853104911324948e+01,1.822274452064497154e+02,0.000000000000000000e+00
7.653509947999999667e+02,4.209430471399999988e+03,4.882487508341520055e+01,3.215386960000000158e+02,1.483179276691360515e+00,6.154898693751491834e+01,1.881273871960894724e+02,0.000000000000000000e+00
7.636949950999999146e+02,4.200322473049999644e+03,1.000000000000000000e+02,3.214989620000000059e+02,-5.271431428571337063e-01,5.666649942917339189e+01,1.999116119633866333e+02,0.000000000000000000e+00
7.616219970999999305e+02,4.188920984049999788e+03,5.506095450776638245e+01,3.319460139999999910e+02,1.703775338995234634e+01,4.666649942917338478e+01,2.094816703054806055e+02,1.000000000000000000e+00
7.618200012999999444e+02,4.190010007150000092e+03,9.284462542916605798e+01,3.328203129999999987e+02,8.918618480201750964e-01,4.204064037287603384e+01,2.186231338756074365e+02,0.000000000000000000e+00
7.608109985999999481e+02,4.184460492300000624e+03,8.878707649950443681e+01,3.307835690000000000e+02,-4.732216815483026195e+00,3.275617782995942662e+01,2.218330913524496566e+02,1.000000000000000000e+00
7.611029968000000281e+02,4.186066482400000496e+03,5.616672251105598690e+01,3.318267819999999801e+02,1.120209791306244318e+00,2.387747018000897725e+01,2.295803008634190689e+02,1.000000000000000000e+00
7.626459960999999339e+02,4.194552978550000262e+03,4.828073684210514216e+01,3.284388119999999844e+02,6.655301459603373715e+00,1.826079792890337927e+01,2.301707027331059123e+02,0.000000000000000000e+00
7.654069945999999618e+02,4.209738470300000699e+03,4.911774101012104410e+01,3.331879270000000020e+02,1.308061182923880184e+00,1.345598543624207011e+01,2.179842808822874645e+02,0.000000000000000000e+00
7.675099975999999060e+02,4.221304986799999824e+03,5.540257860799826517e+01,3.396260679999999752e+02,-3.923025710788074161e+00,8.544211335229965343e+00,2.198202381585045373e+02,0.000000000000000000e+00
7.700359924999999066e+02,4.235197958750000907e+03,2.100455888401649318e+01,3.215386960000000158e+02,-2.152684721091611575e+00,1.079992408048656571e+01,2.530746389650595347e+02,1.000000000000000000e+00
7.739389954000000671e+02,4.256664474700000937e+03,0.000000000000000000e+00,3.214989620000000059e+02,1.236808325758729676e+00,1.809011683956807204e+01,3.251148394257593282e+02,1.000000000000000000e+00
7.789319947000000184e+02,4.284125970850001067e+03,0.000000000000000000e+00,3.319460139999999910e+02,2.624321758956456918e+00,2.809011683956807204e+01,3.539173392644136698e+02,0.000000000000000000e+00
7.829619934999999487e+02,4.306290964250000798e+03,8.802363944792864103e+00,3.328203129999999987e+02,6.455263598862215346e-01,3.580556379772770015e+01,3.128200504937543656e+02,0.000000000000000000e+00
7.861299927000000025e+02,4.323714959850000014e+03,0.000000000000000000e+00,3.307835690000000000e+02,7.825030311453378573e+00,4.402289928705838662e+01,3.451035776551862000e+02,1.000000000000000000e+00
7.898609924999999521e+02,4.344235458750000362e+03,0.000000000000000000e+00,3.318267819999999801e+02,1.339829515424737716e+00,5.402289928705838662e+01,2.874450587321493913e+02,0.000000000000000000e+00
7.921979920999999649e+02,4.357088956550000148e+03,0.000000000000000000e+00,3.284388119999999844e+02,2.400434254482827878e+00,6.402289928705837951e+01,2.429782067251542799e+02,0.000000000000000000e+00
7.936819947999999840e+02,4.365250971400000708e+03,2.326119154920414378e-01,3.331879270000000020e+02,9.980564772632793957e-01,6.968558305444479117e+01,1.945388845563445557e+02,0.000000000000000000e+00
7.937439942999999403e+02,4.365591968650001036e+03,0.000000000000000000e+00,3.396260679999999752e+02,2.389603339952431682e+00,7.485610801579927909e+01,1.634423790614784764e+02,1.000000000000000000e+00
7.939719910999999684e+02,4.366845951049999712e+03,7.795970606056427243e+01,3.437095029999999838e+02,1.351467001745344065e+00,8.052075670086881587e+01,1.934416049546519787e+02,0.000000000000000000e+00
7.928669922999999926e+02,4.360768457650000528e+03,9.390648647483155287e+01,3.214989620000000059e+02,1.254892079959529561e+00,7.639061969520977868e+01,1.926004228880207165e+02,0.000000000000000000e+00
7.914389893999999686e+02,4.352914441700000680e+03,1.000000000000000000e+02,3.319460139999999910e+02,-4.300198803527776059e-01,7.003958904016251097e+01,2.179935579612914580e+02,0.000000000000000000e+00
7.888359924999999748e+02,4.338597958750000544e+03,7.715446958159624558e+01,3.328203129999999987e+02,7.666583008176818481e+00,6.003958904016251097e+01,2.584986328691960580e+02,1.000000000000000000e+00
7.883699951999999485e+02,4.336034973599999830e+03,9.097571883809972348e+01,3.307835690000000000e+02,1.279946184056679481e+00,5.232414208200290062e+01,2.474467083468132955e+02,0.000000000000000000e+00
7.876399963999999727e+02,4.332019980199999736e+03,1.000000000000000000e+02,3.318267819999999801e+02,4.095216356509340239e-01,4.322657019819291691e+01,2.730485598055738592e+02,0.000000000000000000e+00
7.874000001000000566e+02,4.330700000550000368e+03,1.000000000000000000e+02,3.284388119999999844e+02,5.576436637854428335e-01,3.322657019819292401e+01,2.508763282938622012e+02,1.000000000000000000e+00
